id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"691","23","9","535","1","0","0","5046468.96594, 3394468.32857","4885422.36698, 3511814.00825",240168.468490139
"692","23","10","536","1","0","0","5046468.96594, 3374468.32857","4885422.36698, 3511814.00825",247907.709207617
"693","23","11","537","1","1","0","5046468.96594, 3354468.32857","4885422.36698, 3511814.00825",260670.976078763
"694","23","12","538","0","1","0","5046468.96594, 3334468.32857","4885422.36698, 3511814.00825",291699.508590009
"695","23","13","539","1","1","1","5046468.96594, 3314468.32857","4885422.36698, 3511814.00825",302747.589770083
"696","23","14","540","1","1","0","5046468.96594, 3294468.32857","4885422.36698, 3511814.00825",325238.570515396
"697","23","15","541","1","1","0","5046468.96594, 3274468.32857","4885422.36698, 3511814.00825",336840.465242849
"698","23","16","542","1","1","0","5046468.96594, 3254468.32857","4885422.36698, 3511814.00825",362712.064022478
"699","23","17","543","0","1","0","5046468.96594, 3234468.32857","4885422.36698, 3511814.00825",386749.712693037
"700","23","18","544","1","1","0","5046468.96594, 3214468.32857","4885422.36698, 3511814.00825",399722.637072805
"701","23","19","545","1","1","0","5046468.96594, 3194468.32857","4885422.36698, 3511814.00825",418183.896437459
"702","23","20","546","1","1","0","5046468.96594, 3174468.32857","4885422.36698, 3511814.00825",435980.784051983
"703","23","21","547","1","0","0","5046468.96594, 3154468.32857","4885422.36698, 3511814.00825",449093.741680522
"704","23","22","548","1","1","0","5046468.96594, 3134468.32857","4885422.36698, 3511814.00825",472955.610618952
"705","23","23","549","1","1","0","5046468.96594, 3114468.32857","4885422.36698, 3511814.00825",488719.43548875
"706","23","24","550","1","1","0","5046468.96594, 3094468.32857","4885422.36698, 3511814.00825",507182.323743596
"707","23","25","551","1","0","0","5046468.96594, 3074468.32857","4885422.36698, 3511814.00825",545434.315935945
"708","23","26","552","1","1","1","5046468.96594, 3054468.32857","4885422.36698, 3511814.00825",568932.671610601
"709","23","27","553","1","1","1","5046468.96594, 3034468.32857","4885422.36698, 3511814.00825",576414.342780784
"710","23","28","554","1","1","0","5046468.96594, 3014468.32857","4885422.36698, 3511814.00825",595615.557700453
"711","23","29","555","1","1","0","5046468.96594, 2994468.32857","4885422.36698, 3511814.00825",616608.065060525
"712","23","30","556","1","1","0","5046468.96594, 2974468.32857","4885422.36698, 3511814.00825",643884.629741198
"713","23","31","557","1","1","0","5047173.93111, 2957927.03699","4885422.36698, 3511814.00825",660556.509536884
"715","24","2","558","1","0","0","5068638.60498, 3526782.09239","4885422.36698, 3511814.00825",256506.436321991
"716","24","3","559","0","0","0","5066468.96594, 3514468.32857","4885422.36698, 3511814.00825",227100.934019638
"717","24","4","560","1","1","0","5066468.96594, 3494468.32857","4885422.36698, 3511814.00825",215561.68743309
"718","24","5","561","1","1","0","5066468.96594, 3474468.32857","4885422.36698, 3511814.00825",221117.969142786
"719","24","6","562","1","1","0","5066468.96594, 3454468.32857","4885422.36698, 3511814.00825",229253.858825682
"720","24","7","563","1","1","0","5066468.96594, 3434468.32857","4885422.36698, 3511814.00825",220175.078264354
"721","24","8","564","1","0","0","5066468.96594, 3414468.32857","4885422.36698, 3511814.00825",248322.047672746
"722","24","9","565","0","0","0","5066468.96594, 3394468.32857","4885422.36698, 3511814.00825",261102.372363377
"723","24","10","566","1","0","0","5066468.96594, 3374468.32857","4885422.36698, 3511814.00825",279740.534859365
"724","24","11","567","1","0","0","5066468.96594, 3354468.32857","4885422.36698, 3511814.00825",281602.84444716
"725","24","12","568","1","0","0","5066468.96594, 3334468.32857","4885422.36698, 3511814.00825",296038.801826544
"726","24","13","569","1","1","1","5066468.96594, 3314468.32857","4885422.36698, 3511814.00825",317349.264634937
"727","24","14","570","1","1","1","5066468.96594, 3294468.32857","4885422.36698, 3511814.00825",329135.076564444
"728","24","15","571","1","1","0","5066468.96594, 3274468.32857","4885422.36698, 3511814.00825",350647.656500515
"729","24","16","572","1","1","0","5066468.96594, 3254468.32857","4885422.36698, 3511814.00825",377597.309847757
"730","24","17","573","1","0","0","5066468.96594, 3234468.32857","4885422.36698, 3511814.00825",390666.147558308
"731","24","18","574","1","0","0","5066468.96594, 3214468.32857","4885422.36698, 3511814.00825",420741.315802761
"732","24","19","575","1","1","0","5066468.96594, 3194468.32857","4885422.36698, 3511814.00825",438529.312797801
"733","24","20","576","1","1","0","5066468.96594, 3174468.32857","4885422.36698, 3511814.00825",458590.963049995
"734","24","21","577","1","1","0","5066468.96594, 3154468.32857","4885422.36698, 3511814.00825",469150.010380745
"735","24","22","578","1","1","0","5066468.96594, 3134468.32857","4885422.36698, 3511814.00825",482671.426977013
"736","24","23","579","1","1","0","5066468.96594, 3114468.32857","4885422.36698, 3511814.00825",504121.729721702
"737","24","24","580","0","1","0","5066468.96594, 3094468.32857","4885422.36698, 3511814.00825",522117.540813585
"738","24","25","581","0","0","0","5066468.96594, 3074468.32857","4885422.36698, 3511814.00825",544978.080574518
"739","24","26","582","1","0","1","5066468.96594, 3054468.32857","4885422.36698, 3511814.00825",572978.117846736
"740","24","27","583","1","1","0","5066468.96594, 3034468.32857","4885422.36698, 3511814.00825",594301.381362461
"741","24","28","584","1","1","0","5066468.96594, 3014468.32857","4885422.36698, 3511814.00825",614616.631110158
"742","24","29","585","0","0","0","5066468.96594, 2994468.32857","4885422.36698, 3511814.00825",639769.912670468
"743","24","30","586","0","0","0","5066468.96594, 2974468.32857","4885422.36698, 3511814.00825",663709.022041611
"744","24","31","587","1","0","0","5065223.11898, 2958066.92514","4885422.36698, 3511814.00825",672441.16244631
"746","25","2","588","1","0","0","5087411.55638, 3529259.4628","4885422.36698, 3511814.00825",252281.656135649
"747","25","3","589","1","0","0","5086468.96594, 3514468.32857","4885422.36698, 3511814.00825",246927.456150043
"748","25","4","590","1","1","0","5086468.96594, 3494468.32857","4885422.36698, 3511814.00825",237062.055547303
"749","25","5","591","1","1","0","5086468.96594, 3474468.32857","4885422.36698, 3511814.00825",245895.451422835
"750","25","6","592","1","1","0","5086468.96594, 3454468.32857","4885422.36698, 3511814.00825",248288.49939465
"751","25","7","593","0","0","0","5086468.96594, 3434468.32857","4885422.36698, 3511814.00825",258205.076883042
"752","25","8","594","1","0","0","5086468.96594, 3414468.32857","4885422.36698, 3511814.00825",261162.34975782
"753","25","9","595","1","1","0","5086468.96594, 3394468.32857","4885422.36698, 3511814.00825",269321.59051954
"754","25","10","596","1","1","0","5086468.96594, 3374468.32857","4885422.36698, 3511814.00825",294258.358525553
"755","25","11","597","1","1","0","5086468.96594, 3354468.32857","4885422.36698, 3511814.00825",312953.852144051
"756","25","12","598","1","1","0","5086468.96594, 3334468.32857","4885422.36698, 3511814.00825",320019.382814861
"757","25","13","599","1","1","0","5086468.96594, 3314468.32857","4885422.36698, 3511814.00825",360627.671540819
"758","25","14","600","1","1","1","5086468.96594, 3294468.32857","4885422.36698, 3511814.00825",349600.782456713
"759","25","15","601","1","1","1","5086468.96594, 3274468.32857","4885422.36698, 3511814.00825",367020.25009514
"760","25","16","602","1","1","1","5086468.96594, 3254468.32857","4885422.36698, 3511814.00825",382231.094117047
"761","25","17","603","1","1","0","5086468.96594, 3234468.32857","4885422.36698, 3511814.00825",411452.87248521
"762","25","18","604","1","1","0","5086468.96594, 3214468.32857","4885422.36698, 3511814.00825",416829.366496073
"763","25","19","605","1","1","0","5086468.96594, 3194468.32857","4885422.36698, 3511814.00825",440269.831095183
"764","25","20","606","1","1","0","5086468.96594, 3174468.32857","4885422.36698, 3511814.00825",468108.212458569
"765","25","21","607","1","1","0","5086468.96594, 3154468.32857","4885422.36698, 3511814.00825",486972.649296546
"766","25","22","608","1","0","0","5086468.96594, 3134468.32857","4885422.36698, 3511814.00825",497446.968494952
"767","25","23","609","1","1","0","5086468.96594, 3114468.32857","4885422.36698, 3511814.00825",516308.793858426
"768","25","24","610","1","1","0","5086468.96594, 3094468.32857","4885422.36698, 3511814.00825",533347.645013807
"769","25","25","611","1","0","1","5086468.96594, 3074468.32857","4885422.36698, 3511814.00825",551846.639878572
"770","25","26","612","1","1","1","5086468.96594, 3054468.32857","4885422.36698, 3511814.00825",572621.384264075
"771","25","27","613","1","1","0","5086468.96594, 3034468.32857","4885422.36698, 3511814.00825",601927.709977405
"772","25","28","614","1","1","0","5086468.96594, 3014468.32857","4885422.36698, 3511814.00825",618389.287188169
"773","25","29","615","1","1","0","5086468.96594, 2994468.32857","4885422.36698, 3511814.00825",639604.84589389
"774","25","30","616","1","1","0","5086377.48004, 2974567.61297","4885422.36698, 3511814.00825",682621.671394572
"775","25","31","617","1","1","0","5081734.69073, 2961957.75704","4885422.36698, 3511814.00825",684426.593501732
"777","26","2","618","1","0","0","5107071.04692, 3531853.82525","4885422.36698, 3511814.00825",269633.190386901
"778","26","3","619","0","0","0","5106468.96594, 3514468.32857","4885422.36698, 3511814.00825",275480.275532922
"779","26","4","620","1","1","0","5106468.96594, 3494468.32857","4885422.36698, 3511814.00825",262043.976191596
"780","26","5","621","1","1","0","5106468.96594, 3474468.32857","4885422.36698, 3511814.00825",271627.408816643
"781","26","6","622","1","1","0","5106468.96594, 3454468.32857","4885422.36698, 3511814.00825",269772.301305616
"782","26","7","623","1","0","0","5106468.96594, 3434468.32857","4885422.36698, 3511814.00825",282496.241443237
"783","26","8","624","1","0","0","5106468.96594, 3414468.32857","4885422.36698, 3511814.00825",276004.602689226
"784","26","9","625","1","1","0","5106468.96594, 3394468.32857","4885422.36698, 3511814.00825",288721.682581006
"785","26","10","626","1","1","0","5106468.96594, 3374468.32857","4885422.36698, 3511814.00825",301684.705052157
"786","26","11","627","1","1","0","5106468.96594, 3354468.32857","4885422.36698, 3511814.00825",331417.23993205
"787","26","12","628","1","1","0","5106468.96594, 3334468.32857","4885422.36698, 3511814.00825",326500.719055327
"788","26","13","629","1","1","0","5106468.96594, 3314468.32857","4885422.36698, 3511814.00825",349523.224291089
"789","26","14","630","1","1","0","5106468.96594, 3294468.32857","4885422.36698, 3511814.00825",370910.85932273
"790","26","15","631","1","1","0","5106468.96594, 3274468.32857","4885422.36698, 3511814.00825",377838.390776312
"791","26","16","632","1","1","1","5106468.96594, 3254468.32857","4885422.36698, 3511814.00825",394411.273042046
"792","26","17","633","1","1","1","5106468.96594, 3234468.32857","4885422.36698, 3511814.00825",409251.036489841
"793","26","18","634","1","1","0","5106468.96594, 3214468.32857","4885422.36698, 3511814.00825",440236.111939269
"794","26","19","635","1","1","0","5106468.96594, 3194468.32857","4885422.36698, 3511814.00825",455058.442004852
"795","26","20","636","1","0","0","5106468.96594, 3174468.32857","4885422.36698, 3511814.00825",467714.378068215
"796","26","21","637","1","1","0","5106468.96594, 3154468.32857","4885422.36698, 3511814.00825",488088.095739468
"797","26","22","638","1","0","0","5106468.96594, 3134468.32857","4885422.36698, 3511814.00825",515897.57716409
"798","26","23","639","0","1","0","5106468.96594, 3114468.32857","4885422.36698, 3511814.00825",531502.919066137
"799","26","24","640","1","0","1","5106468.96594, 3094468.32857","4885422.36698, 3511814.00825",557701.084586611
"800","26","25","641","1","0","1","5106468.96594, 3074468.32857","4885422.36698, 3511814.00825",564535.06497823
"801","26","26","642","1","1","0","5106468.96594, 3054468.32857","4885422.36698, 3511814.00825",585966.61037813
"802","26","27","643","1","1","0","5106468.96594, 3034468.32857","4885422.36698, 3511814.00825",602471.899797619
"803","26","28","644","1","1","0","5106468.96594, 3014468.32857","4885422.36698, 3511814.00825",630164.19366178
"804","26","29","645","1","1","0","5106468.96594, 2994468.32857","4885422.36698, 3511814.00825",650574.800860484
"805","26","30","646","1","1","0","5105267.57378, 2977567.71469","4885422.36698, 3511814.00825",671798.936561721
"807","27","1","647","0","0","0","5133273.69744, 3545311.65506","4885422.36698, 3511814.00825",318343.666913646
"808","27","2","648","1","0","0","5126711.23289, 3534131.24212","4885422.36698, 3511814.00825",300399.843207927
"809","27","3","649","1","1","0","5126468.96594, 3514468.32857","4885422.36698, 3511814.00825",300569.389592481
"810","27","4","650","1","1","0","5126468.96594, 3494468.32857","4885422.36698, 3511814.00825",290468.650726436
"811","27","5","651","1","1","0","5126468.96594, 3474468.32857","4885422.36698, 3511814.00825",301448.184864006
"812","27","6","652","1","1","0","5126468.96594, 3454468.32857","4885422.36698, 3511814.00825",289199.259493017
"813","27","7","653","1","0","0","5126468.96594, 3434468.32857","4885422.36698, 3511814.00825",299419.27888765
"814","27","8","654","1","1","0","5126468.96594, 3414468.32857","4885422.36698, 3511814.00825",303466.50346668
"815","27","9","655","1","1","0","5126468.96594, 3394468.32857","4885422.36698, 3511814.00825",308340.293977421
"816","27","10","656","1","1","0","5126468.96594, 3374468.32857","4885422.36698, 3511814.00825",329576.403500229
"817","27","11","657","1","1","0","5126468.96594, 3354468.32857","4885422.36698, 3511814.00825",337196.685003076
"818","27","12","658","1","1","0","5126468.96594, 3334468.32857","4885422.36698, 3511814.00825",348869.144435152
"819","27","13","659","1","0","0","5126468.96594, 3314468.32857","4885422.36698, 3511814.00825",374207.814193223
"820","27","14","660","1","1","0","5126468.96594, 3294468.32857","4885422.36698, 3511814.00825",388472.531167179
"821","27","15","661","1","1","0","5126468.96594, 3274468.32857","4885422.36698, 3511814.00825",405856.876178234
"822","27","16","662","1","1","0","5126468.96594, 3254468.32857","4885422.36698, 3511814.00825",409614.513864313
"823","27","17","663","1","1","1","5126468.96594, 3234468.32857","4885422.36698, 3511814.00825",427051.724086463
"824","27","18","664","1","1","0","5126468.96594, 3214468.32857","4885422.36698, 3511814.00825",442057.187276697
"825","27","19","665","1","0","0","5126468.96594, 3194468.32857","4885422.36698, 3511814.00825",462587.106306344
"826","27","20","666","1","0","0","5126468.96594, 3174468.32857","4885422.36698, 3511814.00825",485886.897761087
"827","27","21","667","1","1","0","5126468.96594, 3154468.32857","4885422.36698, 3511814.00825",506512.82017605
"828","27","22","668","1","0","0","5126468.96594, 3134468.32857","4885422.36698, 3511814.00825",520453.18639825
"829","27","23","669","1","1","1","5126468.96594, 3114468.32857","4885422.36698, 3511814.00825",542790.621984431
"830","27","24","670","1","1","1","5126468.96594, 3094468.32857","4885422.36698, 3511814.00825",562144.837809773
"831","27","25","671","0","1","0","5126468.96594, 3074468.32857","4885422.36698, 3511814.00825",586312.164023121
"832","27","26","672","1","1","0","5126468.96594, 3054468.32857","4885422.36698, 3511814.00825",608997.713415755
"833","27","27","673","1","0","0","5126468.96594, 3034468.32857","4885422.36698, 3511814.00825",620464.422574536
"834","27","28","674","1","1","0","5126468.96594, 3014468.32857","4885422.36698, 3511814.00825",640663.64604694
"835","27","29","675","1","0","0","5126440.8676, 2994497.62147","4885422.36698, 3511814.00825",663413.341064563
"836","27","30","676","1","0","0","5122384.16235, 2981648.10453","4885422.36698, 3511814.00825",674464.766345439
"838","28","1","677","0","0","0","5148170.87876, 3547277.55991","4885422.36698, 3511814.00825",328586.03666197
"839","28","2","678","0","0","0","5146468.96594, 3534468.32857","4885422.36698, 3511814.00825",314448.836045145
"840","28","3","679","1","1","0","5146468.96594, 3514468.32857","4885422.36698, 3511814.00825",307249.429194365
"841","28","4","680","1","1","0","5146468.96594, 3494468.32857","4885422.36698, 3511814.00825",312684.115039099
"842","28","5","681","1","1","0","5146468.96594, 3474468.32857","4885422.36698, 3511814.00825",320304.918506575
"843","28","6","682","1","1","0","5146468.96594, 3454468.32857","4885422.36698, 3511814.00825",321656.718388309
"844","28","7","683","0","0","0","5146468.96594, 3434468.32857","4885422.36698, 3511814.00825",316025.126355879
"845","28","8","684","1","0","0","5146468.96594, 3414468.32857","4885422.36698, 3511814.00825",321006.720670494
"846","28","9","685","1","1","0","5146468.96594, 3394468.32857","4885422.36698, 3511814.00825",332987.803638334
"847","28","10","686","1","1","0","5146468.96594, 3374468.32857","4885422.36698, 3511814.00825",339822.259482955
"848","28","11","687","1","1","0","5146468.96594, 3354468.32857","4885422.36698, 3511814.00825",352451.74025697
"849","28","12","688","1","1","0","5146468.96594, 3334468.32857","4885422.36698, 3511814.00825",361426.240486547
"850","28","13","689","1","1","0","5146468.96594, 3314468.32857","4885422.36698, 3511814.00825",382157.699386872
"851","28","14","690","1","1","0","5146468.96594, 3294468.32857","4885422.36698, 3511814.00825",403532.049892922
"852","28","15","691","1","1","0","5146468.96594, 3274468.32857","4885422.36698, 3511814.00825",425160.587025405
"853","28","16","692","0","1","0","5146468.96594, 3254468.32857","4885422.36698, 3511814.00825",434230.309751778
"854","28","17","693","1","1","1","5146468.96594, 3234468.32857","4885422.36698, 3511814.00825",443731.679331692
"855","28","18","694","1","1","1","5146468.96594, 3214468.32857","4885422.36698, 3511814.00825",457372.861951594
"856","28","19","695","0","0","1","5146468.96594, 3194468.32857","4885422.36698, 3511814.00825",484831.866108765
"857","28","20","696","1","0","1","5146468.96594, 3174468.32857","4885422.36698, 3511814.00825",497690.113910631
"858","28","21","697","1","1","1","5146468.96594, 3154468.32857","4885422.36698, 3511814.00825",521662.490373888
"859","28","22","698","1","1","1","5146468.96594, 3134468.32857","4885422.36698, 3511814.00825",539075.915480369
"860","28","23","699","1","1","1","5146468.96594, 3114468.32857","4885422.36698, 3511814.00825",552129.468592082
"861","28","24","700","1","1","0","5146468.96594, 3094468.32857","4885422.36698, 3511814.00825",580030.355319129
"862","28","25","701","1","1","0","5146468.96594, 3074468.32857","4885422.36698, 3511814.00825",597204.438534552
"863","28","26","702","1","1","0","5146468.96594, 3054468.32857","4885422.36698, 3511814.00825",619842.521610196
"864","28","27","703","1","1","0","5146468.96594, 3034468.32857","4885422.36698, 3511814.00825",637301.37266745
"865","28","28","704","1","1","0","5146468.96594, 3014468.32857","4885422.36698, 3511814.00825",652225.258824575
"866","28","29","705","0","0","0","5145828.53031, 2996867.53843","4885422.36698, 3511814.00825",681730.659527696
"869","29","1","706","1","0","0","5164057.98607, 3547242.32549","4885422.36698, 3511814.00825",340456.430481818
"870","29","2","707","1","1","0","5166468.96594, 3534468.32857","4885422.36698, 3511814.00825",344856.541512622
"871","29","3","708","1","1","0","5166468.96594, 3514468.32857","4885422.36698, 3511814.00825",330819.837687712
"872","29","4","709","1","1","0","5166468.96594, 3494468.32857","4885422.36698, 3511814.00825",333730.523420793
"873","29","5","710","1","0","0","5166468.96594, 3474468.32857","4885422.36698, 3511814.00825",335623.614931148
"874","29","6","711","1","1","0","5166468.96594, 3454468.32857","4885422.36698, 3511814.00825",347391.426364483
"875","29","7","712","1","1","0","5166468.96594, 3434468.32857","4885422.36698, 3511814.00825",352608.298311259
"876","29","8","713","1","0","0","5166468.96594, 3414468.32857","4885422.36698, 3511814.00825",347559.891685596
"877","29","9","714","1","1","0","5166468.96594, 3394468.32857","4885422.36698, 3511814.00825",355090.585958349
"878","29","10","715","1","1","0","5166468.96594, 3374468.32857","4885422.36698, 3511814.00825",356709.56483576
"879","29","11","716","0","0","0","5166468.96594, 3354468.32857","4885422.36698, 3511814.00825",368307.669214698
"880","29","12","717","1","0","0","5166468.96594, 3334468.32857","4885422.36698, 3511814.00825",390708.464984439
"881","29","13","718","0","1","0","5166468.96594, 3314468.32857","4885422.36698, 3511814.00825",412700.540691941
"882","29","14","719","1","1","0","5166468.96594, 3294468.32857","4885422.36698, 3511814.00825",404722.711855476
"883","29","15","720","1","1","0","5166468.96594, 3274468.32857","4885422.36698, 3511814.00825",427042.619024117
"884","29","16","721","1","1","0","5166468.96594, 3254468.32857","4885422.36698, 3511814.00825",444066.709937645
"885","29","17","722","1","0","0","5166468.96594, 3234468.32857","4885422.36698, 3511814.00825",466828.226483535
"886","29","18","723","1","1","0","5166468.96594, 3214468.32857","4885422.36698, 3511814.00825",468900.413886145
"887","29","19","724","0","1","0","5166468.96594, 3194468.32857","4885422.36698, 3511814.00825",493706.083323487
"888","29","20","725","0","0","0","5166468.96594, 3174468.32857","4885422.36698, 3511814.00825",512869.024922098
"889","29","21","726","1","1","0","5166468.96594, 3154468.32857","4885422.36698, 3511814.00825",534811.535554168
"890","29","22","727","1","1","0","5166468.96594, 3134468.32857","4885422.36698, 3511814.00825",558789.892711465
"891","29","23","728","1","1","0","5166468.96594, 3114468.32857","4885422.36698, 3511814.00825",584410.088398663
"892","29","24","729","0","1","0","5166468.96594, 3094468.32857","4885422.36698, 3511814.00825",590121.062861699
"893","29","25","730","1","1","0","5166468.96594, 3074468.32857","4885422.36698, 3511814.00825",607924.539725307
"894","29","26","731","1","1","0","5166468.96594, 3054468.32857","4885422.36698, 3511814.00825",638265.422260589
"895","29","27","732","1","1","0","5166468.96594, 3034468.32857","4885422.36698, 3511814.00825",654883.545282422
"896","29","28","733","1","1","0","5166468.96594, 3014468.32857","4885422.36698, 3511814.00825",674961.928740937
"897","29","29","734","1","0","0","5167024.99764, 2995774.87903","4885422.36698, 3511814.00825",690394.956958805
"898","29","30","735","0","0","0","5176347.84359, 2984433.48821","4885422.36698, 3511814.00825",708902.468991471
"900","30","1","736","0","1","0","5177728.94486, 3544900.73607","4885422.36698, 3511814.00825",360789.324927234
"901","30","2","737","1","1","0","5183705.26932, 3533154.54567","4885422.36698, 3511814.00825",361020.553192088
"902","30","3","738","1","0","0","5186408.12947, 3514411.49375","4885422.36698, 3511814.00825",364414.517706173
"903","30","4","739","1","1","0","5186468.96594, 3494468.32857","4885422.36698, 3511814.00825",351298.645370384
"904","30","5","740","1","1","0","5186468.96594, 3474468.32857","4885422.36698, 3511814.00825",358422.470595442
"905","30","6","741","1","0","0","5186468.96594, 3454468.32857","4885422.36698, 3511814.00825",379554.222514689
"906","30","7","742","1","1","0","5186468.96594, 3434468.32857","4885422.36698, 3511814.00825",392609.405665664
"907","30","8","743","1","1","0","5186468.96594, 3414468.32857","4885422.36698, 3511814.00825",363116.793375188
"908","30","9","744","0","1","0","5186468.96594, 3394468.32857","4885422.36698, 3511814.00825",375714.454287349
"909","30","10","745","1","0","0","5186468.96594, 3374468.32857","4885422.36698, 3511814.00825",379679.286204989
"910","30","11","746","1","0","0","5186468.96594, 3354468.32857","4885422.36698, 3511814.00825",415153.705535758
"911","30","12","747","1","1","0","5186468.96594, 3334468.32857","4885422.36698, 3511814.00825",398594.66297801
"912","30","13","748","1","1","0","5186468.96594, 3314468.32857","4885422.36698, 3511814.00825",430195.637820283
"913","30","14","749","1","1","0","5186468.96594, 3294468.32857","4885422.36698, 3511814.00825",440255.840443245
"914","30","15","750","1","1","0","5186468.96594, 3274468.32857","4885422.36698, 3511814.00825",444398.195212688
"915","30","16","751","1","1","0","5186468.96594, 3254468.32857","4885422.36698, 3511814.00825",452956.792164794
"916","30","17","752","1","1","0","5186468.96594, 3234468.32857","4885422.36698, 3511814.00825",472729.842075861
"917","30","18","753","1","1","0","5186468.96594, 3214468.32857","4885422.36698, 3511814.00825",490938.063610761
"918","30","19","754","1","1","0","5186468.96594, 3194468.32857","4885422.36698, 3511814.00825",505494.868209159
"919","30","20","755","1","1","0","5186468.96594, 3174468.32857","4885422.36698, 3511814.00825",520624.459588154
"920","30","21","756","1","1","0","5186468.96594, 3154468.32857","4885422.36698, 3511814.00825",543921.341256306
"921","30","22","757","1","0","0","5186468.96594, 3134468.32857","4885422.36698, 3511814.00825",569130.29510215
"922","30","23","758","1","1","0","5186468.96594, 3114468.32857","4885422.36698, 3511814.00825",586700.801188557
"923","30","24","759","1","1","0","5186468.96594, 3094468.32857","4885422.36698, 3511814.00825",601352.319382526
"924","30","25","760","1","1","0","5186468.96594, 3074468.32857","4885422.36698, 3511814.00825",621500.456514702
"925","30","26","761","1","1","0","5186468.96594, 3054468.32857","4885422.36698, 3511814.00825",639675.850511352
"926","30","27","762","1","0","0","5186468.96594, 3034468.32857","4885422.36698, 3511814.00825",665954.847633133
"927","30","28","763","1","1","0","5186468.96594, 3014468.32857","4885422.36698, 3511814.00825",691689.101355224
"928","30","29","764","0","1","0","5186468.96594, 2994468.32857","4885422.36698, 3511814.00825",708302.288439618
"929","30","30","765","0","1","0","5189685.42379, 2982515.23742","4885422.36698, 3511814.00825",725393.532062645
"933","31","3","766","0","0","0","5198937.31013, 3510008.18435","4885422.36698, 3511814.00825",366243.625464604
"934","31","4","767","0","0","0","5202681.24676, 3493213.60491","4885422.36698, 3511814.00825",369261.376140195
"935","31","5","768","0","1","0","5206219.26943, 3474243.71436","4885422.36698, 3511814.00825",386668.018601731
"936","31","6","769","1","1","0","5206468.96594, 3454468.32857","4885422.36698, 3511814.00825",403932.64987039
"937","31","7","770","1","1","0","5206468.96594, 3434468.32857","4885422.36698, 3511814.00825",393856.18535827
"938","31","8","771","1","1","0","5206468.96594, 3414468.32857","4885422.36698, 3511814.00825",383254.336404869
"939","31","9","772","1","1","0","5206468.96594, 3394468.32857","4885422.36698, 3511814.00825",403333.688607842
"940","31","10","773","1","1","0","5206468.96594, 3374468.32857","4885422.36698, 3511814.00825",401337.285212254
"941","31","11","774","1","1","0","5206468.96594, 3354468.32857","4885422.36698, 3511814.00825",427138.904732302
"942","31","12","775","0","1","0","5206468.96594, 3334468.32857","4885422.36698, 3511814.00825",419307.783162213
"943","31","13","776","1","0","0","5206462.39, 3314463.87217","4885422.36698, 3511814.00825",432272.823191629
"944","31","14","777","1","1","0","5206468.96594, 3294468.32857","4885422.36698, 3511814.00825",450327.062187834
"945","31","15","778","1","0","0","5206468.96594, 3274468.32857","4885422.36698, 3511814.00825",452612.466722803
"946","31","16","779","1","1","0","5206468.96594, 3254468.32857","4885422.36698, 3511814.00825",476696.145593421
"947","31","17","780","0","1","0","5206468.96594, 3234468.32857","4885422.36698, 3511814.00825",495250.052617327
"948","31","18","781","1","0","0","5206468.96594, 3214468.32857","4885422.36698, 3511814.00825",505151.704195941
"949","31","19","782","1","1","0","5206468.96594, 3194468.32857","4885422.36698, 3511814.00825",518270.390524868
"950","31","20","783","0","0","0","5206468.96594, 3174468.32857","4885422.36698, 3511814.00825",533390.097721009
"951","31","21","784","0","0","0","5206468.96594, 3154468.32857","4885422.36698, 3511814.00825",556364.111379794
"952","31","22","785","1","1","0","5206468.96594, 3134468.32857","4885422.36698, 3511814.00825",575905.302315122
"953","31","23","786","0","1","0","5206468.96594, 3114468.32857","4885422.36698, 3511814.00825",603070.590680578
"954","31","24","787","1","1","0","5206468.96594, 3094468.32857","4885422.36698, 3511814.00825",617390.503086619
"955","31","25","788","1","1","0","5206468.96594, 3074468.32857","4885422.36698, 3511814.00825",642020.858674432
"956","31","26","789","0","0","0","5206468.96594, 3054468.32857","4885422.36698, 3511814.00825",651576.143048498
"957","31","27","790","1","0","0","5206468.96594, 3034468.32857","4885422.36698, 3511814.00825",679717.417096528
"958","31","28","791","1","1","0","5206468.96594, 3014468.32857","4885422.36698, 3511814.00825",710251.061438343
"959","31","29","792","1","1","0","5206468.96594, 2994468.32857","4885422.36698, 3511814.00825",725522.267218251
"960","31","30","793","0","0","0","5207566.78007, 2979943.48714","4885422.36698, 3511814.00825",738525.657133464
"966","32","5","794","0","1","0","5219098.53262, 3469066.08126","4885422.36698, 3511814.00825",423939.935085902
"967","32","6","795","1","1","0","5223673.5584, 3453067.37149","4885422.36698, 3511814.00825",415761.249448218
"968","32","7","796","0","0","0","5226459.28452, 3434458.81338","4885422.36698, 3511814.00825",408655.11037879
"969","32","8","797","1","1","0","5226468.96594, 3414468.32857","4885422.36698, 3511814.00825",407357.39815754
"970","32","9","798","0","1","0","5226468.96594, 3394468.32857","4885422.36698, 3511814.00825",416501.015999432
"971","32","10","799","0","1","0","5226468.96594, 3374468.32857","4885422.36698, 3511814.00825",420615.350351149
"972","32","11","800","1","1","0","5226239.33799, 3354684.34746","4885422.36698, 3511814.00825",438127.325935252
"973","32","12","801","0","0","0","5221933.18124, 3337081.61432","4885422.36698, 3511814.00825",430043.108532447
"974","32","13","802","0","0","0","5217122.06036, 3323549.8838","4885422.36698, 3511814.00825",428309.853762489
